root - 16-Dec-19 13:53:26 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16900509.xml
root - 16-Dec-19 13:53:28 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16900613.xml
root - 16-Dec-19 13:53:30 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16900723.xml
root - 16-Dec-19 13:53:31 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16900912.xml
root - 16-Dec-19 13:53:32 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16901024.xml
root - 16-Dec-19 13:53:33 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16901222.xml
root - 16-Dec-19 13:53:35 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16910126.xml
root - 16-Dec-19 13:53:36 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16910226.xml
root - 16-Dec-19 13:53:38 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16910501.xml
root - 16-Dec-19 13:53:40 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16910603.xml
root - 16-Dec-19 13:53:42 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16910717.xml
root - 16-Dec-19 13:53:43 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16910918.xml
root - 16-Dec-19 13:53:44 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16910928.xml
root - 16-Dec-19 13:53:45 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16911023.xml
root - 16-Dec-19 13:53:46 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16911218.xml
root - 16-Dec-19 13:53:48 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16920302.xml
root - 16-Dec-19 13:53:49 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16920415.xml
root - 16-Dec-19 13:53:50 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16920520.xml
root - 16-Dec-19 13:53:51 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16920909.xml
root - 16-Dec-19 13:53:52 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16921026.xml
root - 16-Dec-19 13:53:54 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16921221.xml
root - 16-Dec-19 13:53:56 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16930127.xml
root - 16-Dec-19 13:53:57 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16930201.xml
root - 16-Dec-19 13:53:58 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16930308.xml
root - 16-Dec-19 13:53:59 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16930517.xml
root - 16-Dec-19 13:53:59 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16930616.xml
root - 16-Dec-19 13:54:01 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16930726.xml
root - 16-Dec-19 13:54:04 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16930920.xml
root - 16-Dec-19 13:54:05 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16931023.xml
root - 16-Dec-19 13:54:08 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16931220.xml
root - 16-Dec-19 13:54:09 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16940124.xml
root - 16-Dec-19 13:54:11 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16940228.xml
root - 16-Dec-19 13:54:13 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16950417.xml
root - 16-Dec-19 13:54:14 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16950524.xml
root - 16-Dec-19 13:54:15 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16950712.xml
root - 16-Dec-19 13:54:16 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16950918.xml
root - 16-Dec-19 13:54:18 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16951213.xml
root - 16-Dec-19 13:54:19 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16960129.xml
root - 16-Dec-19 13:54:19 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16970423.xml
root - 16-Dec-19 13:54:22 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16970528.xml
root - 16-Dec-19 13:54:23 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16970716.xml
root - 16-Dec-19 13:54:26 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16970915.xml
root - 16-Dec-19 13:54:27 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16971103.xml
root - 16-Dec-19 13:54:28 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16971222.xml
root - 16-Dec-19 13:54:30 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16980126.xml
root - 16-Dec-19 13:54:31 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16980309.xml
root - 16-Dec-19 13:54:33 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16980622.xml
root - 16-Dec-19 13:54:34 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16980803.xml
root - 16-Dec-19 13:54:35 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA16990802.xml
root - 16-Dec-19 13:54:36 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17000301.xml
root - 16-Dec-19 13:54:38 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17000419.xml
root - 16-Dec-19 13:54:39 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17000524.xml
root - 16-Dec-19 13:54:41 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17000719.xml
root - 16-Dec-19 13:54:41 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17000720.xml
root - 16-Dec-19 13:54:42 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17000906.xml
root - 16-Dec-19 13:54:44 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17001106.xml
root - 16-Dec-19 13:54:44 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17001220.xml
root - 16-Dec-19 13:54:45 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17010129.xml
root - 16-Dec-19 13:54:47 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17010319.xml
root - 16-Dec-19 13:54:50 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17010516.xml
root - 16-Dec-19 13:54:50 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17020128.xml
root - 16-Dec-19 13:54:51 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17020529.xml
root - 16-Dec-19 13:54:52 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17021230.xml
root - 16-Dec-19 13:54:53 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17030310.xml
root - 16-Dec-19 13:54:54 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17030721.xml
root - 16-Dec-19 13:54:56 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17030811.xml
root - 16-Dec-19 13:54:57 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17031103.xml
root - 16-Dec-19 13:54:58 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17040322.xml
root - 16-Dec-19 13:54:59 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17040510.xml
root - 16-Dec-19 13:55:00 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17040621.xml
root - 16-Dec-19 13:55:01 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17040922.xml
root - 16-Dec-19 13:55:03 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17041025.xml
root - 16-Dec-19 13:55:04 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17041220.xml
root - 16-Dec-19 13:55:05 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17050207.xml
root - 16-Dec-19 13:55:06 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17050309.xml
root - 16-Dec-19 13:55:07 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17050504.xml
root - 16-Dec-19 13:55:09 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17060515.xml
root - 16-Dec-19 13:55:10 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17060719.xml
root - 16-Dec-19 13:55:12 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17061025.xml
root - 16-Dec-19 13:55:13 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17061213.xml
root - 16-Dec-19 13:55:15 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17070124.xml
root - 16-Dec-19 13:55:16 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17070502.xml
root - 16-Dec-19 13:55:18 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17070606.xml
root - 16-Dec-19 13:55:18 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17070718.xml
root - 16-Dec-19 13:55:20 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17070912.xml
root - 16-Dec-19 13:55:21 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17070912A.xml
root - 16-Dec-19 13:55:22 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17071024.xml
root - 16-Dec-19 13:55:23 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17071217.xml
root - 16-Dec-19 13:55:25 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17080128.xml
root - 16-Dec-19 13:55:26 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17080303a.xml
root - 16-Dec-19 13:55:28 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17080303b.xml
root - 16-Dec-19 13:55:30 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17080428.xml
root - 16-Dec-19 13:55:31 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17080924.xml
root - 16-Dec-19 13:55:32 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17081027.xml
root - 16-Dec-19 13:55:33 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17081217.xml
root - 16-Dec-19 13:55:34 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17090323.xml
root - 16-Dec-19 13:55:35 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17090518.xml
root - 16-Dec-19 13:55:36 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17090624.xml
root - 16-Dec-19 13:55:37 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17090803.xml
root - 16-Dec-19 13:55:38 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17090916.xml
root - 16-Dec-19 13:55:40 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17091216.xml
root - 16-Dec-19 13:55:42 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17100317.xml
root - 16-Dec-19 13:55:42 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17100726.xml
root - 16-Dec-19 13:55:43 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17100915.xml
root - 16-Dec-19 13:55:44 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17101215.xml
root - 16-Dec-19 13:55:46 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17110302.xml
root - 16-Dec-19 13:55:47 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17110421.xml
root - 16-Dec-19 13:55:48 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17110525.xml
root - 16-Dec-19 13:55:48 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17110718.xml
root - 16-Dec-19 13:55:49 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17110808.xml
root - 16-Dec-19 13:55:50 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17110811.xml
root - 16-Dec-19 13:55:52 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17111024.xml
root - 16-Dec-19 13:55:53 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17111222.xml
root - 16-Dec-19 13:55:55 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17120527.xml
root - 16-Dec-19 13:55:56 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17120527a.xml
root - 16-Dec-19 13:55:57 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17120618.xml
root - 16-Dec-19 13:55:58 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17120801.xml
root - 16-Dec-19 13:55:58 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17120919.xml
root - 16-Dec-19 13:56:01 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17121031.xml
root - 16-Dec-19 13:56:04 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17121223.xml
root - 16-Dec-19 13:56:05 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17130131.xml
root - 16-Dec-19 13:56:07 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17130313.xml
root - 16-Dec-19 13:56:08 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17130429.xml
root - 16-Dec-19 13:56:10 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17130925.xml
root - 16-Dec-19 13:56:13 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17131024.xml
root - 16-Dec-19 13:56:16 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17131223.xml
root - 16-Dec-19 13:56:21 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17140129.xml
root - 16-Dec-19 13:56:23 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17140310.xml
root - 16-Dec-19 13:56:27 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17140421.xml
root - 16-Dec-19 13:56:29 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17140528.xml
root - 16-Dec-19 13:56:31 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17140716.xml
root - 16-Dec-19 13:56:35 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17140922.xml
root - 16-Dec-19 13:56:38 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17141027.xml
root - 16-Dec-19 13:56:38 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17141222.xml
root - 16-Dec-19 13:56:41 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17150202.xml
root - 16-Dec-19 13:56:43 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17150511.xml
root - 16-Dec-19 13:56:46 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17150520.xml
root - 16-Dec-19 13:56:47 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17150622.xml
root - 16-Dec-19 13:56:49 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17150803.xml
root - 16-Dec-19 13:56:50 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17150921.xml
root - 16-Dec-19 13:56:52 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17151028.xml
root - 16-Dec-19 13:56:55 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17151102.xml
root - 16-Dec-19 13:56:57 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17151223.xml
root - 16-Dec-19 13:56:59 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17160127.xml
root - 16-Dec-19 13:57:01 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17160608.xml
root - 16-Dec-19 13:57:02 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17160713.xml
root - 16-Dec-19 13:57:04 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17160919.xml
root - 16-Dec-19 13:57:07 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17160921.xml
root - 16-Dec-19 13:57:08 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17161219.xml
root - 16-Dec-19 13:57:11 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17170201.xml
root - 16-Dec-19 13:57:12 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17170320.xml
root - 16-Dec-19 13:57:16 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17170520.xml
root - 16-Dec-19 13:57:19 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17170626.xml
root - 16-Dec-19 13:57:21 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17171002.xml
root - 16-Dec-19 13:57:22 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17171220.xml
root - 16-Dec-19 13:57:25 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17180127.xml
root - 16-Dec-19 13:57:26 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17180317.xml
root - 16-Dec-19 13:57:27 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17180317a.xml
root - 16-Dec-19 13:57:28 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17180527.xml
root - 16-Dec-19 13:57:30 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17180531.xml
root - 16-Dec-19 13:57:31 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17180806.xml
root - 16-Dec-19 13:57:31 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17181031.xml
root - 16-Dec-19 13:57:36 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17190213.xml
root - 16-Dec-19 13:57:38 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17190223.xml
root - 16-Dec-19 13:57:38 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17190525.xml
root - 16-Dec-19 13:57:39 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17190608.xml
root - 16-Dec-19 13:57:41 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17190722.xml
root - 16-Dec-19 13:57:43 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17191106.xml
root - 16-Dec-19 13:57:43 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17200129.xml
root - 16-Dec-19 13:57:43 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17200413.xml
root - 16-Dec-19 13:57:45 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17200627.xml
root - 16-Dec-19 13:57:47 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17200815.xml
root - 16-Dec-19 13:57:48 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17200919.xml
root - 16-Dec-19 13:57:50 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17201026.xml
root - 16-Dec-19 13:57:51 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17210208.xml
root - 16-Dec-19 13:57:53 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17210403.xml
root - 16-Dec-19 13:57:54 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17210512.xml
root - 16-Dec-19 13:57:55 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17210705.xml
root - 16-Dec-19 13:57:56 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17210728.xml
root - 16-Dec-19 13:57:57 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17210911.xml
root - 16-Dec-19 13:57:58 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17211023.xml
root - 16-Dec-19 13:58:01 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17211222.xml
root - 16-Dec-19 13:58:02 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17220208.xml
root - 16-Dec-19 13:58:04 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17220314.xml
root - 16-Dec-19 13:58:06 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17220504.xml
root - 16-Dec-19 13:58:07 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17220521.xml
root - 16-Dec-19 13:58:09 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17220718.xml
root - 16-Dec-19 13:58:11 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17220924.xml
root - 16-Dec-19 13:58:13 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17220924a.xml
root - 16-Dec-19 13:58:15 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17221109.xml
root - 16-Dec-19 13:58:16 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17221231.xml
root - 16-Dec-19 13:58:17 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17230208.xml
root - 16-Dec-19 13:58:20 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17230408.xml
root - 16-Dec-19 13:58:21 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17230525.xml
root - 16-Dec-19 13:58:22 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17230617.xml
root - 16-Dec-19 13:58:23 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17230805.xml
root - 16-Dec-19 13:58:25 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17230909.xml
root - 16-Dec-19 13:58:27 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17231106.xml
root - 16-Dec-19 13:58:28 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/ordinarysAccounts\OA17231223.xml
